
Links
-----

.. csv-table::
    :header: Owner A, Item A, Owner B, Item B
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VGC_30.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_01_EB_2 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VGC_40.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_02_EB_1 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VGC_50.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_02_EB_1 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VGC_60.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_03_EB_1 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VGC_70.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_03_EB_3 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VRC_10.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_01_EB_1 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VRC_20.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_01_EB_3 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VRC_30.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_01_EB_4 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VRC_50.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_03_EB_1 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VRC_60.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_03_EB_2 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VRC_70.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_03_EB_3 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VVC_20.q_xCLS_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_01_EB_3 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VVC_30.q_xCLS_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_01_EB_4 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VVC_40.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_02_EB_2 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM1_VVC_50.q_xCLS_DO, TIID^EMxL0 (EtherCAT)^L0S3_PNL_03_EB_2 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_GCC_30.q_xHV_DIS, TIID^EMxL0 (EtherCAT)^DRL_MKS (EK1100)^MKS_E9 (EL2794), Channel 1^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_GCC_50.q_xHV_DIS, TIID^EMxL0 (EtherCAT)^DRL_MKS (EK1100)^MKS_E12 (EL2794), Channel 1^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_GCC_60.q_xHV_DIS, TIID^EMxL0 (EtherCAT)^DRL_MKS (EK1100)^MKS_E12 (EL2794), Channel 2^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_GCC_70.q_xHV_DIS, TIID^EMxL0 (EtherCAT)^DRL_MKS (EK1100)^MKS_E15 (EL2794), Channel 1^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PRO_10.q_xLspdDo, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_6 (EP2624-0002), Channel 2^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PRO_10.q_xResetDo, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_6 (EP2624-0002), Channel 3^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PRO_10.q_xRunDO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_6 (EP2624-0002), Channel 1^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PRO_20.q_xLspdDo, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_8 (EP2624-0002), Channel 2^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PRO_20.q_xResetDo, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_8 (EP2624-0002), Channel 3^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PRO_20.q_xRunDO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_8 (EP2624-0002), Channel 1^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PRO_30.q_xRunDo, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_7 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PRO_50.q_xRunDo, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_7 (EP2338-0002), Channel 12^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PRO_60.q_xRunDo, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_7 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_30.q_iSpeedSet, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E15_EL4004, AO Outputs Channel 1^Analog output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_30.q_xProtection, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E13_EL2798, Channel 4^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_30.q_xReset, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E13_EL2798, Channel 1^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_30.q_xSetSpeed, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E13_EL2798, Channel 5^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_30.q_xStart, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E13_EL2798, Channel 2^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_30.q_xStop, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E13_EL2798, Channel 3^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_50.q_iSpeedSet, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E15_EL4004, AO Outputs Channel 3^Analog output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_50.q_xProtection, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E17_EL2798, Channel 4^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_50.q_xReset, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E17_EL2798, Channel 1^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_50.q_xSetSpeed, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E17_EL2798, Channel 5^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_50.q_xStart, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E17_EL2798, Channel 2^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_50.q_xStop, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E17_EL2798, Channel 3^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_60.q_RunDO, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E20_EL2624, Channel 3^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_PTM_70.q_RunDO, TIID^EMxL0 (EtherCAT)^DRL_PTM (EK1100)^PTM_E20_EL2624, Channel 4^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VCN_40.q_iRawPosition, TIID^EMxL0 (EtherCAT)^L0S6_PNL_02_EB_3 (EP4374-0002), AO Outputs Channel 4^Analog output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VGC_10.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_1 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VGC_20.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_1 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VGC_30.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_02_EB_1 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VGC_40.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_02_EB_1 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VGC_50.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_03_EB_1 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VGC_60.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_03_EB_3 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VGC_70.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_03_EB_3 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VRC_10.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_2 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VRC_20.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_2 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VRC_30.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_3 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VRC_50.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_03_EB_1 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VRC_60.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_03_EB_2 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VRC_70.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_03_EB_2 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VVC_30.q_xCLS_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_01_EB_3 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VVC_40.q_xOPN_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_02_EB_2 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VVC_50.q_xCLS_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_03_EB_4 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.GEM2_VVC_70.q_xCLS_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_03_EB_4 (EP2338-0002), Channel 16^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.SATT_MPA_01.q_xInsert_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_04_EB_4 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.SATT_MPA_02.q_xInsert_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_04_EB_4 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.SATT_MPA_03.q_xInsert_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_04_EB_5 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.SATT_MPA_04.q_xInsert_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_04_EB_5 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.SATT_MPA_05.q_xInsert_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_04_EB_6 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.SATT_MPA_06.q_xInsert_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_04_EB_6 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.SATT_MPA_07.q_xRetract_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_04_EB_7 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.SATT_MPA_08.q_xRetract_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_04_EB_7 (EP2338-0002), Channel 15^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_Devices.SATT_MPA_09.q_xRetract_DO, TIID^EMxL0 (EtherCAT)^L0S6_PNL_04_EB_8 (EP2338-0002), Channel 11^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_ILK.g_FastFaultOutput1.q_xFastFaultOut, TIID^EMxL0 (EtherCAT)^PLC_EMxL0 (EK1200)^PMPS_FFO, Channel 1^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^GVL_ILK.g_FastFaultOutput2.q_xFastFaultOut, TIID^EMxL0 (EtherCAT)^PLC_EMxL0 (EK1200)^PMPS_FFO, Channel 2^Output
        TIPC^plc_lfe_gem^plc_lfe_gem Instance, PlcTask Outputs^PRG_PMPS.fbArbiterIO.q_stRequestedBP, TIID^EMxL0 (EtherCAT)^PLC_EMxL0 (EK1200)^PMPS_PRE, IO Outputs^RequestedBP
